model_name,is_physics_informed,physics_prior,capacity_name,hidden_widths,parameter_count,dataset_size,data_seed,train_seed,status,failure_reason,best_epoch,train_rel_l2,val_rel_l2,test_rel_l2,train_mse,val_mse,test_mse,runtime_seconds,diverged,nan_detected,eligible_for_fit,data_root,run_dir,config_path,history_path,checkpoint_path,metrics_path
plain,False,none,small,"64,64",4482,8192,22,202,success,,399,0.0016602652613073587,0.001722193555906415,0.0016674594953656197,1.625721597520169e-05,1.860474185377825e-05,1.649152545724064e-05,39.31554627418518,False,False,True,/workspace/projects/piml-scaling/data/data_seed=22,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=22/train_seed=202,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=22/train_seed=202/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=22/train_seed=202/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=22/train_seed=202/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=22/train_seed=202/metrics.json
plain,False,none,small,"64,64",4482,8192,22,303,success,,398,0.0016136984340846539,0.0017476733773946762,0.0016309412894770503,1.467497531848494e-05,1.7571108401170932e-05,1.5258072380675003e-05,40.3404757976532,False,False,True,/workspace/projects/piml-scaling/data/data_seed=22,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=22/train_seed=303,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=22/train_seed=303/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=22/train_seed=303/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=22/train_seed=303/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=22/train_seed=303/metrics.json
plain,False,none,small,"64,64",4482,8192,33,101,success,,399,0.0016568368300795555,0.0016911638667806983,0.0017741771880537271,1.7751113773556426e-05,1.8885884855990298e-05,1.9685887309606187e-05,40.878047466278076,False,False,True,/workspace/projects/piml-scaling/data/data_seed=33,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=33/train_seed=101,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=33/train_seed=101/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=33/train_seed=101/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=33/train_seed=101/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=33/train_seed=101/metrics.json
plain,False,none,small,"64,64",4482,8192,33,202,success,,395,0.0016331099905073643,0.001646548742428422,0.0017370404675602913,1.6473244613735005e-05,1.680747482168954e-05,1.855713162512984e-05,39.015079498291016,False,False,True,/workspace/projects/piml-scaling/data/data_seed=33,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=33/train_seed=202,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=33/train_seed=202/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=33/train_seed=202/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=33/train_seed=202/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=33/train_seed=202/metrics.json
plain,False,none,small,"64,64",4482,8192,33,303,success,,393,0.0014413546305149794,0.0014818087220191956,0.0015270623844116926,1.1168340279255062e-05,1.2396576494211331e-05,1.2507436622399837e-05,40.30009484291077,False,False,True,/workspace/projects/piml-scaling/data/data_seed=33,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=33/train_seed=303,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=33/train_seed=303/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=33/train_seed=303/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=33/train_seed=303/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small/D=8192/data_seed=33/train_seed=303/metrics.json
plain,False,none,small-med,"96,96",9794,48,11,101,success,,398,0.0028503895737230778,0.012983417138457298,0.01221932377666235,5.0593465857673436e-05,0.003260677447542548,0.002791286213323474,16.656450271606445,False,False,True,/workspace/projects/piml-scaling/data/data_seed=11,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=11/train_seed=101,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=11/train_seed=101/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=11/train_seed=101/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=11/train_seed=101/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=11/train_seed=101/metrics.json
plain,False,none,small-med,"96,96",9794,48,11,202,success,,398,0.001616225577890873,0.013448525220155716,0.012621160596609116,1.5461228031199425e-05,0.002957078395411372,0.002579264109954238,16.518887281417847,False,False,True,/workspace/projects/piml-scaling/data/data_seed=11,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=11/train_seed=202,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=11/train_seed=202/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=11/train_seed=202/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=11/train_seed=202/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=11/train_seed=202/metrics.json
plain,False,none,small-med,"96,96",9794,48,11,303,success,,399,0.004573379177600145,0.014613887295126915,0.014042232185602188,0.0001544104889035225,0.002916526747867465,0.00260367919690907,17.137107372283936,False,False,True,/workspace/projects/piml-scaling/data/data_seed=11,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=11/train_seed=303,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=11/train_seed=303/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=11/train_seed=303/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=11/train_seed=303/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=11/train_seed=303/metrics.json
plain,False,none,small-med,"96,96",9794,48,22,101,success,,399,0.0020202628802508116,0.008302679285407066,0.007682899944484234,3.1602288800058886e-05,0.0007714919047430158,0.0007102856761775911,16.969425201416016,False,False,True,/workspace/projects/piml-scaling/data/data_seed=22,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=22/train_seed=101,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=22/train_seed=101/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=22/train_seed=101/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=22/train_seed=101/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=22/train_seed=101/metrics.json
plain,False,none,small-med,"96,96",9794,48,22,202,success,,399,0.002617813181132078,0.010161284357309341,0.009519819170236588,4.452373104868457e-05,0.0008850088925100863,0.0007703907322138548,17.25754427909851,False,False,True,/workspace/projects/piml-scaling/data/data_seed=22,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=22/train_seed=202,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=22/train_seed=202/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=22/train_seed=202/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=22/train_seed=202/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=22/train_seed=202/metrics.json
plain,False,none,small-med,"96,96",9794,48,22,303,success,,399,0.002336089964956045,0.008335255086421967,0.007782572414726019,3.9110622310545295e-05,0.0005709299584850669,0.000497911125421524,16.034113883972168,False,False,True,/workspace/projects/piml-scaling/data/data_seed=22,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=22/train_seed=303,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=22/train_seed=303/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=22/train_seed=303/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=22/train_seed=303/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=22/train_seed=303/metrics.json
plain,False,none,small-med,"96,96",9794,48,33,101,success,,399,0.002490048762410879,0.007314130198210478,0.0075820996426045895,7.22731783753261e-05,0.0007768884534016252,0.0008557775872759521,16.868216037750244,False,False,True,/workspace/projects/piml-scaling/data/data_seed=33,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=33/train_seed=101,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=33/train_seed=101/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=33/train_seed=101/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=33/train_seed=101/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=33/train_seed=101/metrics.json
plain,False,none,small-med,"96,96",9794,48,33,202,success,,399,0.004156196024268866,0.010383263230323792,0.01089379470795393,0.00012439514102879912,0.001175605459138751,0.0013146905694156885,16.866453647613525,False,False,True,/workspace/projects/piml-scaling/data/data_seed=33,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=33/train_seed=202,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=33/train_seed=202/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=33/train_seed=202/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=33/train_seed=202/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=33/train_seed=202/metrics.json
plain,False,none,small-med,"96,96",9794,48,33,303,success,,399,0.003172714961692691,0.00979206245392561,0.010047676041722298,0.00011094415094703436,0.001117739244364202,0.0012282233219593763,16.952029705047607,False,False,True,/workspace/projects/piml-scaling/data/data_seed=33,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=33/train_seed=303,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=33/train_seed=303/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=33/train_seed=303/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=33/train_seed=303/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=48/data_seed=33/train_seed=303/metrics.json
plain,False,none,small-med,"96,96",9794,64,11,101,success,,398,0.0031941398046910763,0.011534458957612514,0.010953378863632679,7.195198850240558e-05,0.0021998307202011347,0.0018793183844536543,16.751508235931396,False,False,True,/workspace/projects/piml-scaling/data/data_seed=11,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=11/train_seed=101,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=11/train_seed=101/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=11/train_seed=101/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=11/train_seed=101/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=11/train_seed=101/metrics.json
plain,False,none,small-med,"96,96",9794,64,11,202,success,,399,0.00162680190987885,0.009665009565651417,0.00911946315318346,2.970186687889509e-05,0.0013985630357638001,0.001208957750350237,16.90951895713806,False,False,True,/workspace/projects/piml-scaling/data/data_seed=11,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=11/train_seed=202,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=11/train_seed=202/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=11/train_seed=202/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=11/train_seed=202/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=11/train_seed=202/metrics.json
plain,False,none,small-med,"96,96",9794,64,11,303,success,,399,0.003632924286648631,0.011068269610404968,0.010675090365111828,0.0001036315516103059,0.0015926180640235543,0.0013997936621308327,17.127620220184326,False,False,True,/workspace/projects/piml-scaling/data/data_seed=11,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=11/train_seed=303,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=11/train_seed=303/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=11/train_seed=303/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=11/train_seed=303/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=11/train_seed=303/metrics.json
plain,False,none,small-med,"96,96",9794,64,22,101,success,,399,0.0035468675196170807,0.007019416429102421,0.006477074697613716,7.415309664793313e-05,0.00041240794234909117,0.00037388497730717063,17.382898092269897,False,False,True,/workspace/projects/piml-scaling/data/data_seed=22,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=22/train_seed=101,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=22/train_seed=101/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=22/train_seed=101/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=22/train_seed=101/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=22/train_seed=101/metrics.json
plain,False,none,small-med,"96,96",9794,64,22,202,success,,398,0.0037658768706023693,0.008351754397153854,0.007631246000528336,0.00013140757801011205,0.0006802405114285648,0.0006040283478796482,16.783806085586548,False,False,True,/workspace/projects/piml-scaling/data/data_seed=22,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=22/train_seed=202,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=22/train_seed=202/config.yaml,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=22/train_seed=202/history.csv,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=22/train_seed=202/best.pt,/workspace/projects/piml-scaling/runs-dense/model=plain/capacity=small-med/D=64/data_seed=22/train_seed=202/metrics.json
